0.03806219	0.19921859	0.1796352	0.12705973	0.07273396	0.09691014	-0.14474802	-0.009242188	-0.18305989	0.25286883	0.20445861	0.23921555	0.09612954	0.22339278	-0.14990108	0.18695262
-0.21655051	0.015857896	0.04388965	-0.12217015	0.028328346	-0.15481392	0.1669982	0.2739175	-0.16062278	-0.091024354	-0.008821876	-0.24881528	-0.12721439	0.063915424	0.1346811	0.032586105
-0.049046084	0.2819792	0.21806799	0.24195737	0.2859553	0.15268452	0.0073658093	0.04573263	-0.11295274	0.18279628	0.31290027	0.33630064	-0.13558137	0.22604254	-0.07674462	0.28084943
0.3638588	0.33085582	-0.059914395	0.0006131844	-0.15862213	-0.16292371	-0.37270743	-0.4161187	0.11119617	0.36220586	-0.09179387	0.3862186	0.40458086	-0.0032082682	-0.39176032	-0.022631647
0.17946999	-0.01164132	-0.09043992	-0.14641397	-0.14475396	0.016089106	-0.27084106	-0.13674794	-0.1150215	0.07958067	-0.13795912	-0.033791088	0.18267338	-0.038158447	-0.16739845	-0.06630114
0.010251518	-0.090063505	0.00958968	-0.032336712	-0.0476237	0.21209621	-0.106665306	-0.014007001	-0.06777285	-0.07197029	-0.08004702	-0.13776423	0.004121142	-0.103355125	0.0655083	-0.11949445
-0.24957559	-0.034329467	-0.05387143	0.16451074	0.19344842	-0.0787949	0.2966437	0.274389	0.1922246	-0.16427176	0.20115872	-0.10942303	-0.23844016	-0.08923935	0.13158205	0.007308476
-0.07656325	-0.080323055	-0.07686959	-0.2299755	-0.12894593	-0.08592168	0.08624961	0.08482886	-0.090559006	-0.12215976	-0.16530883	-0.29885548	-0.018002577	-0.0016764454	0.08716137	-0.045925006
0.28936034	0.1522321	0.25327408	0.050901733	0.12476883	0.37906078	-0.36262023	-0.1355723	-0.3514177	0.1125981	0.1624132	0.06575994	0.19452614	0.20407908	-0.18424825	0.09354393
0.18735942	0.08132307	-0.031380277	-0.08765852	-0.17886618	-0.09291623	-0.102233425	-0.17940535	-0.07514647	0.12466741	-0.08193251	0.15953292	0.1331765	0.07583375	-0.11073222	0.0053703724
-0.318956	-0.25112578	-0.22973794	0.37682194	0.3857996	0.31579593	0.25581348	0.22185914	0.2783733	-0.27509505	0.39417985	0.021526163	-0.31056103	-0.20985737	0.31092286	-0.25690114
0.1227837	-0.08865729	-0.19728889	0.103970215	0.0062978063	0.027234158	-0.08092592	-0.160891	0.26398236	-0.059293307	-0.062331025	0.028400157	0.0730154	-0.21982056	0.07811506	-0.20899925
-0.06940338	0.23198846	0.012751871	-0.29233292	-0.22692464	-0.34358844	0.13028887	0.14443064	-0.05474655	0.29306427	-0.13451748	-0.12283406	0.15292124	0.16041304	-0.1547851	0.17804222
0.044286676	0.20801933	0.32802248	0.264722	0.34890747	0.41371235	-0.2901269	0.118871816	-0.4190749	0.13390906	0.30888352	0.09702076	-0.09065463	0.28702465	-0.10341502	0.16919242
0.27215132	-0.015617537	-0.3124493	-0.20002908	-0.23413275	-0.18512256	-0.26696563	-0.26346803	0.21710086	0.15353747	-0.21331875	0.2017029	0.1962198	-0.21586204	-0.14598902	-0.22539176
0.12856811	-0.114948735	-0.20143837	-0.030228943	-0.086686835	0.05643527	-0.10299777	-0.20976618	0.19354315	-0.097347334	-0.11174132	0.026384274	0.06945142	-0.23748334	0.061887734	-0.20556574
-0.24640188	-0.35376877	-0.29868764	0.30960837	0.285215	0.33200005	0.3156786	0.2955725	0.2606481	-0.2818714	0.28776297	-0.25161326	-0.3185089	-0.28145722	0.3122936	-0.3336907
0.09084654	-0.36196095	-0.20469163	-0.23819873	-0.12905039	0.38908935	-0.27792025	-0.0105878115	-0.1708252	-0.38629258	-0.18302652	-0.30999532	-0.0067717847	-0.27905327	0.2523668	-0.30800325
0.18682997	0.19962372	0.28150153	0.23057365	0.25378913	0.34692317	-0.3488639	0.016454589	-0.24982476	0.090288974	0.2449335	0.24425007	0.120064735	0.19574465	-0.16588826	0.18843746
0.13533518	-0.05405269	-0.04857937	-0.20876145	-0.17911157	-0.002568798	-0.20473658	-0.16007206	-0.00017785131	0.08167068	-0.09351106	-0.0363474	0.17743598	-0.023022989	-0.11555397	-0.0755822
-0.14496785	0.08222368	0.1513034	0.17214754	0.26847243	0.18138197	0.05097495	0.15377504	-0.17954032	-0.046248194	0.22597407	0.018928755	-0.10919185	0.12126158	0.08035015	0.12952004
-0.03299809	0.09429722	0.1288273	0.076210864	0.13051066	0.06521072	-0.048005477	0.16107176	-0.14384796	0.031447154	0.18365195	0.007963022	-0.01601527	0.18058905	-0.0396167	0.13937421
-0.01966793	0.104426116	0.20481384	-0.09568822	0.06988198	0.16505784	-0.09753766	0.1632455	-0.37828043	0.045794256	0.07693616	-0.19907762	-0.0070323967	0.17751876	-0.04514698	0.18326977
-0.00853166	0.04192069	-0.00094437844	-0.22755562	-0.104178704	-0.19153567	0.035986975	-0.017612599	-0.024319636	0.03830744	-0.092628635	-0.019881114	0.03780205	0.026529305	-0.07536955	0.0128142815
0.08404692	0.07934995	0.025532741	0.054989923	0.027336614	0.110432886	-0.12106764	-0.07731249	-0.05804863	0.029455092	-0.0055594896	0.10464608	0.07733693	-0.027049713	-0.07397199	-0.009975631
0.16143565	0.27665535	0.24284206	0.21415895	0.22706005	0.13996805	-0.27445975	-0.16854367	-0.076739885	0.30471066	0.27997082	0.33084536	0.09447377	0.23142532	-0.19496283	0.21050687
-0.11819698	-0.069243774	-0.071901515	-0.017097149	-0.03963042	0.02008789	0.046675384	0.123492725	-0.058782108	-0.04936284	0.0048225103	-0.1485359	-0.03435846	0.01334091	0.14211021	-0.05869639
-0.17217427	0.016178707	-0.059957955	0.027774187	0.029933233	-0.12584254	0.20708069	0.14632565	0.033254664	0.0007123758	0.08127836	0.0062775644	-0.0998317	-0.016288027	0.05167344	0.024880726
0.19721323	-0.30208734	-0.27472356	-0.2739193	-0.28514886	0.25793204	-0.333357	-0.12352979	-0.21156332	-0.3338599	-0.31753942	-0.32743457	0.18819802	-0.28271905	0.17436531	-0.2933856
0.33403507	-0.34453043	-0.2848544	-0.2661902	-0.30422667	0.37886944	-0.42148057	-0.32037428	-0.121121556	-0.30483994	-0.31212965	-0.34241274	0.32139134	-0.26843965	0.09524053	-0.34238735
0.08041967	0.11776919	0.22218558	0.04538806	0.09996715	0.24458654	-0.2603255	0.024054883	-0.2980127	0.07455804	0.09556617	0.013019359	0.0100597525	0.18447745	-0.15053055	0.06998435
0.016964925	0.15713048	0.21197906	0.12438671	0.16445437	0.23788635	-0.21222089	-0.029415902	-0.21750791	0.13331306	0.13325346	0.11864745	0.04420357	0.18415423	-0.15359254	0.10232359
0.105087176	0.2035932	0.2467539	0.18306363	0.2670261	0.20188285	-0.22908905	-0.069144614	-0.28609017	0.18666169	0.24544902	0.22682343	0.12828267	0.29985338	-0.20830417	0.2553125
-0.05219558	0.19867156	0.19723286	0.1607163	0.17257968	0.060713157	0.06614748	0.092136696	-0.12732716	0.14200714	0.16578896	0.10282108	-0.06109983	0.23032737	-0.020821007	0.17254315
0.25616348	0.16810584	-0.054176908	-0.0818367	-0.06194769	-0.1387502	-0.2736361	-0.23832984	0.11349487	0.35778782	-0.1026154	0.30574206	0.26128754	-0.056690123	-0.33851644	-0.053201664
0.3722506	0.16329972	0.245413	0.32130197	0.23568992	0.3508421	-0.34521028	-0.17273922	-0.23402297	0.19091067	0.21927454	0.327446	0.16498601	0.15088046	-0.24067226	0.12318045
0.05060866	-0.16225162	-0.044654105	-0.21228792	-0.13896331	0.076118134	-0.1380193	0.07821703	-0.19182575	-0.105503455	-0.1405488	-0.29695687	0.084264904	-0.028132088	0.023327988	-0.13697319
0.1407066	0.092628576	-0.11268933	-0.3528942	-0.31613398	-0.18336219	-0.11000588	-0.13574702	0.037106175	0.22133236	-0.18711647	0.010938326	0.2633234	0.026916267	-0.22935726	-0.007023167
0.41543353	0.29533744	0.19479162	0.29567462	0.20009527	0.23773646	-0.4152102	-0.29131338	-0.13168772	0.3670212	0.29255205	0.4484307	0.37538946	0.23203294	-0.34963834	0.22205296
0.13957301	-0.13465129	-0.12476651	-0.11358409	-0.16908863	0.05197295	-0.2283957	-0.15553635	-0.0015534273	-0.005496794	-0.1687108	0.076444	0.19197807	-0.16441256	-0.010838779	-0.13176453
0.008843204	-0.2518099	-0.091484144	-0.15025619	-0.1520662	0.22933379	-0.18620197	-0.028497305	-0.12900534	-0.22646445	-0.17406808	-0.34345368	0.06741082	-0.118041314	0.23292744	-0.19096315
-0.03345581	0.07920968	0.056317773	0.21823387	0.17546907	0.14334549	-0.076061845	-0.041865528	-0.018520027	0.09366552	0.20848756	0.22326991	-0.058263246	0.09497279	-0.07322561	0.08874922
0.30839428	-0.028374635	-0.12807615	-0.2917913	-0.24423929	0.032529518	-0.35556713	-0.29434228	-0.112682626	0.10433064	-0.21006112	-0.051999398	0.39213628	-0.09679469	-0.17159471	-0.1782321
-0.056707047	-0.3000043	-0.24286827	0.06046815	0.06665435	0.18042955	0.010294782	-0.051743336	0.2760726	-0.27368376	-0.014861698	-0.124539845	-0.12938344	-0.26195475	0.16562672	-0.25516614
0.19295242	0.13596217	0.056047946	0.090250865	-0.03275201	0.1429391	-0.2034908	-0.19757888	-0.118666805	0.17172614	0.07366193	0.15836918	0.12989461	0.07953932	-0.23121516	0.048215594
-0.09100125	0.1198361	0.3210853	0.27998802	0.38592663	0.3233362	-0.10221277	0.2646151	-0.34967527	0.06660066	0.32638156	0.102050975	-0.16244406	0.23938192	-0.0452495	0.2351634
-0.19049829	-0.19486542	-0.1681613	0.39291522	0.34395623	0.31529194	0.23608954	0.2521621	0.31001258	-0.23825197	0.39981237	-0.0055867736	-0.33979166	-0.20093949	0.21858904	-0.16101438
0.08220152	-0.08945038	-0.18905883	-0.11167827	-0.19629915	-0.068804026	-0.040040255	-0.10112364	0.117700286	-0.024389118	-0.17256361	-0.1038134	0.08332494	-0.19060163	-0.037962478	-0.13118704
0.067579195	-0.08769732	-0.08244794	-0.23033956	-0.13517033	0.03369673	-0.17468786	0.008378407	-0.24225402	-0.06894059	-0.11810114	-0.19087036	0.14732735	-0.11188301	-0.011388535	-0.09754315
0.23232259	-0.14205912	-0.31571433	-0.29133844	-0.29225877	-0.16480085	-0.10219518	-0.20668675	0.3068169	0.09644356	-0.29831323	0.07695669	0.2497637	-0.23312788	-0.10056885	-0.23142356
-0.041684493	-0.051484674	0.06045043	0.22078384	0.25146282	0.33491457	0.02027412	0.10505503	0.03555809	-0.085998654	0.2250295	-0.00034208503	-0.11035014	0.021918654	0.14942539	0.0073802946
-0.050742622	0.117876664	0.12708135	0.07970681	0.07173807	0.03788364	0.0076955357	0.027025446	-0.06443372	0.05798637	0.14973542	0.08536856	0.0024457907	0.088288896	-0.11944282	0.07647315
0.06958053	-0.021221606	0.12094001	-0.038640745	0.03337456	0.36962357	-0.2350988	0.054466706	-0.28785476	-0.013806638	-0.002822521	-0.116180316	-0.013935154	0.10653696	0.07668331	-0.024474174
-0.05821049	-0.0215185	-0.02658239	-0.12389837	-0.07247572	-0.022904828	0.051399995	-0.0010936842	-0.026758289	-0.033459865	-0.09413111	-0.13283254	0.041396085	0.016173381	0.046742477	0.006845921
-0.025808757	-0.02893875	-0.16524586	-0.043133337	-0.124543935	-0.14795297	0.07339328	0.0102642095	0.12819175	-0.01699546	-0.13161734	0.025113234	-0.018813139	-0.1604105	0.010743098	-0.104770474
-0.16973157	0.08980962	0.037387032	-0.17602518	-0.09165019	-0.1389391	0.16286217	0.2321641	-0.19640298	0.03850271	-0.04274105	-0.23637217	-0.12185117	0.13339965	0.02656034	0.074396506
-0.02831827	-0.07797597	0.076578826	0.31974304	0.26404795	0.3823582	-0.032400448	0.056822542	0.15337072	-0.09597367	0.29814515	0.10807294	-0.15496929	-0.057092544	0.12636817	-0.022277914
0.2167447	-0.07387869	-0.17153583	-0.22867316	-0.3228685	-0.16878137	-0.17954905	-0.22017045	0.08148771	0.14810233	-0.2538745	0.04989951	0.24360839	-0.12971207	-0.21209648	-0.18713182
-0.07778635	-0.37966913	-0.25772542	0.08249444	0.007836815	0.45878518	-0.056948736	0.056183524	0.0945873	-0.41570947	-0.12501584	-0.4081273	-0.17123215	-0.29468298	0.41190898	-0.32829943
-0.07045811	0.16175286	0.10556509	0.024561025	0.067837745	-0.010457996	0.059883174	0.108213454	-0.1264365	0.121225834	0.116560765	-0.020697793	-0.10064122	0.19387928	-0.09609918	0.19200362
0.105370246	-0.018406726	-0.22427694	-0.1147646	-0.1727067	-0.28419185	0.03239973	-0.14465117	0.2547918	0.06951552	-0.22151726	0.040496927	0.10687741	-0.18044892	-0.10744675	-0.09166522
0.09745745	0.1693617	0.14089297	0.14131106	0.038888715	0.13264668	-0.190766	-0.1106819	-0.026283711	0.19500723	0.09338155	0.17614119	0.15571798	0.14947635	-0.19176826	0.08694012
-0.288213	0.10117507	0.14533827	0.082916886	0.099547565	0.11088637	0.16365562	0.3318549	-0.088943005	-0.036991972	0.1503672	-0.09420302	-0.22649334	0.212885	0.11320745	0.21492991
0.015964128	0.05869414	-0.17123072	-0.20859358	-0.16472565	-0.36263376	0.0964405	0.015331306	0.12002779	0.065365426	-0.18821971	-0.11913905	0.10724316	-0.0025325988	-0.13593513	0.015038701
0.01899081	-0.20874597	-0.12130072	-0.19603398	-0.1883027	0.08255708	-0.1168819	-0.08025776	-0.04810328	-0.16744676	-0.1757214	-0.27041706	-0.00038547057	-0.124099836	0.13732098	-0.15675882
0.31609204	-0.41913107	-0.27323294	-0.30127096	-0.262442	0.5089584	-0.45970097	-0.27757907	-0.27666444	-0.4508168	-0.38635918	-0.4533454	0.20935382	-0.38444492	0.25973687	-0.39853528
-0.15769334	0.043378443	0.05414046	0.20318304	0.21331924	0.16614822	0.03905218	0.14578995	0.055366103	-0.014683483	0.23053731	0.10518486	-0.13619973	0.047649212	0.077008404	0.028611528
-0.06295932	-0.019982623	0.15077311	-0.17745838	-0.05706443	0.12270966	-0.0729028	0.07465261	-0.35632277	-0.013350747	-0.049062368	-0.24448514	-0.054219954	0.07779894	-0.06063077	0.05052435
0.2119045	-0.38687873	-0.41099045	-0.39415544	-0.29006794	0.40774885	-0.33210173	-0.19480361	-0.1529847	-0.36130768	-0.35153374	-0.43247232	0.18000492	-0.3737592	0.32389522	-0.39098725
-0.10696365	-0.15625857	0.011864199	-0.075417615	-0.012109326	0.1498547	-0.04858399	0.057116836	-0.21705176	-0.10486704	-0.024323411	-0.25211832	-0.10408238	-0.032601405	0.09913048	-0.023532147
0.077385	-0.013013802	-0.09234545	-0.11364987	-0.09815227	0.04849639	-0.18140328	-0.102104455	-0.10209155	0.038846698	-0.08655459	-0.16214012	0.03903797	-0.074351914	-0.083868265	-0.095235206
0.20352946	-0.11440601	-0.1997352	-0.19656658	-0.26044086	-0.056646723	-0.20573121	-0.22071819	0.098785646	0.03230017	-0.25064176	0.05312108	0.23771393	-0.16272384	-0.21370867	-0.14768517
-0.110793106	0.09701624	0.25595602	0.15379004	0.24467537	0.26385096	-0.11341786	0.17675814	-0.3636851	0.12957177	0.23747788	-0.039966393	-0.19254567	0.16129841	-0.070704184	0.1859533
0.31406507	0.2827137	0.3000942	0.3003787	0.28283033	0.34597936	-0.34868205	-0.18120694	-0.2563262	0.24670886	0.29666173	0.27945918	0.16683288	0.29063657	-0.29076403	0.26811856
0.12666915	-0.044313677	0.070042655	0.07623655	0.035129573	0.4066155	-0.35571918	-0.12519239	-0.20428216	-0.0061464	0.046026565	-0.080791876	0.10776725	0.08969567	0.00359865	-0.020075826
0.05376969	0.06001253	0.034730714	-0.0036873748	0.04325502	0.058220025	-0.016089747	-0.008067333	-0.0364835	0.078310594	0.008602655	0.030252153	0.08305138	0.063885614	-0.030945031	0.079415314
0.066922635	0.1274681	0.1793853	0.27324787	0.27089378	0.39044654	-0.21010521	-0.017994022	-0.19422886	0.051400796	0.2221958	0.17655504	-0.06754939	0.15770411	-0.039860882	0.086762756
0.09656768	0.06337961	0.021521892	-0.04932043	-0.09142067	-0.12226038	-0.124680966	-0.06377775	-0.05523961	0.16748808	-0.040088307	-0.0058803014	0.10131639	0.05456447	-0.097980484	0.10059925
0.12171172	0.094627745	-0.010269493	0.06861976	0.019630773	0.039171252	-0.15940733	-0.08908684	0.025509903	0.036019213	0.013962637	0.18959749	0.09033152	0.014318638	-0.04744732	0.055187073
0.07150408	-0.15197074	-0.13743773	-0.27271023	-0.27382162	0.02431967	-0.14065887	0.000752305	-0.08074438	-0.11092388	-0.2634668	-0.30474913	0.16102664	-0.16772506	0.049274392	-0.19282055
0.016171351	-0.06737522	0.05787489	0.11508977	0.118632495	0.14397027	-0.019860253	-0.0037082308	-8.295091e-05	-0.07554875	0.07857564	0.03135617	-0.07523886	-0.017398339	0.03497101	-0.043781452
-0.05057872	-0.22530112	-0.17643869	0.051506437	0.028509973	0.109885454	0.10597238	-0.0021458294	0.24701637	-0.21041526	-0.023835918	-0.13732515	-0.13119295	-0.18003982	0.16132644	-0.2408979
0.0321785	-0.27970016	-0.21341293	-0.1099875	-0.107887164	0.2450055	-0.13580762	-0.06752284	-0.036081713	-0.27598673	-0.19212009	-0.30534786	0.027146332	-0.18946356	0.14141177	-0.20337892
0.27052033	0.118547186	0.21773753	0.041796178	0.054418597	0.24785312	-0.37942055	-0.1312314	-0.29281157	0.1682771	0.10026646	0.1629038	0.29152837	0.21883872	-0.19132003	0.099216685
-0.3175842	0.3139933	0.21288915	-0.39032015	-0.21672858	-0.38527605	0.32409364	0.36098275	-0.28745383	0.28925133	-0.17895003	-0.22341466	-0.07217264	0.3869434	-0.10994492	0.34531206
0.019705659	0.059381504	-0.09305905	-0.23578617	-0.16763824	-0.23777014	0.08852827	0.0034667153	-0.0037190558	0.18888621	-0.15449333	0.057749826	0.06563807	0.060392614	-0.18836856	0.013840069
0.13554722	0.11411463	-0.04491494	0.21913408	0.13948631	-0.0043017473	-0.033219468	-0.18004192	0.27454165	0.14109981	0.15771781	0.4077381	0.062490936	-0.010081442	-0.10387696	-0.010854477
-0.199849	-0.053359035	-0.16200544	-0.053186804	0.007797511	-0.02437117	0.24561656	0.21915865	0.088079676	-0.095746465	-0.0003821475	-0.10925977	-0.22158362	-0.04855985	0.17968726	-0.030325985
-0.13942605	0.073801085	0.10037269	-0.058589295	-0.015199003	-0.010470931	0.0505767	0.1163299	-0.092829496	0.0034683659	0.0807179	-0.13932724	-0.0958343	0.14289756	0.06930261	0.13245068
-0.1799856	0.07813896	0.18088117	0.22538386	0.22795218	0.13897327	0.07277731	0.24430446	-0.08745615	-0.013834814	0.25782827	0.08375491	-0.1311647	0.10779178	-0.0062462455	0.1684924
-0.12636304	0.030089589	0.15298449	0.36863923	0.30966717	0.347572	0.018509869	0.08421544	-0.034605935	-0.022356814	0.28935406	0.1755571	-0.25466868	0.07816673	0.0524378	0.1707971
0.02222055	0.033671092	0.08505948	0.28431588	0.23466465	0.13783477	0.0003430719	-0.0049940976	0.14181177	-0.00706013	0.17403567	0.20076668	-0.066120744	0.07378395	-0.0015696889	0.063909985
0.08792327	-0.27458316	-0.2645666	-0.18323502	-0.19060315	0.26634982	-0.15835303	-0.13011262	-0.13193509	-0.34790468	-0.26160112	-0.3252286	0.1285752	-0.3102494	0.20616177	-0.24327789
-0.032974973	-0.02535886	0.008855078	-0.1296439	-0.059961077	0.0335076	-0.066287614	0.10149409	-0.11547554	-0.030683305	-0.080412745	-0.20978442	-0.033470534	-0.05266216	0.02598407	0.007660161
-0.10809232	-0.20266753	-0.14549398	0.1056926	0.093049385	0.11204825	0.17278837	0.07120301	0.2549654	-0.14372115	0.09974751	-0.053880997	-0.11748471	-0.13413014	0.20052664	-0.10814017
-0.24616858	0.00042863796	0.03160379	-0.39828268	-0.24294227	-0.21604316	0.22274734	0.3022164	-0.22092977	0.025442604	-0.30960932	-0.39200535	-0.0036355813	0.10950495	0.041066054	0.075807035
0.0072667706	0.11506585	0.041828293	-0.023758585	0.029123718	0.037740074	-0.071004696	0.1199831	-0.10222256	0.07443684	0.035743266	0.023463434	-0.014459166	0.08702813	-0.008971868	0.07648203
0.025317399	-0.08459549	0.077657826	0.24783137	0.21152316	0.51664406	-0.18197884	-0.059284218	0.008389226	-0.15484044	0.122271515	-0.08077739	-0.11741915	-0.04237126	0.08337501	-0.06738521
0.104730085	0.25981942	0.14338373	-0.017108908	0.017787766	-0.03211664	-0.14702606	-0.08521121	-0.088145204	0.24802181	0.05798816	0.20254946	0.16851501	0.20224878	-0.2632644	0.16851018
0.16757847	-0.018287538	-0.29407772	-0.080502845	-0.16324535	-0.14279215	-0.04493503	-0.19414935	0.2845549	0.04622599	-0.19171193	0.18980955	0.13916808	-0.15850976	-0.13884805	-0.22107066
0.12236507	0.11432783	-0.17403086	-0.17630592	-0.16800879	-0.2754904	0.03677762	-0.08623932	0.16613184	0.18164374	-0.13710016	0.13741848	0.13864079	-0.040789895	-0.12387424	-0.004980974
-0.107670635	0.051808573	-0.0954578	-0.17717461	-0.051025953	-0.12119795	0.045614835	0.10453939	-0.046548508	0.061465688	-0.096306145	-0.16214003	0.03800393	-0.016701553	-0.01369327	-0.03236399
-0.19178881	-0.18493678	-0.23263119	0.18330322	0.1423859	0.012800121	0.22805588	0.20175107	0.23399787	-0.1917365	0.12874171	-0.21573435	-0.23392731	-0.17888479	0.2570354	-0.14521176
0.2027016	-6.573346e-05	-0.029423483	-0.04829113	-0.15943082	0.025873967	-0.24096282	-0.23632613	-0.025634242	-0.031260066	-0.053968232	0.04949965	0.16511923	-0.043837022	-0.061619073	-0.040454715
-0.27170032	-0.2430577	-0.21951889	0.26701322	0.27178133	0.20577054	0.25821283	0.26364708	0.2728124	-0.21821347	0.2793769	-0.22429228	-0.29020187	-0.17738144	0.28429312	-0.23499212
-0.090984605	0.12544833	0.05264751	-0.06435583	-0.0072164834	-0.120119266	0.052964285	0.049143244	-0.005264203	0.1765498	0.00408656	0.14096916	0.04422616	0.073989354	-0.13702616	0.12341578
-0.02522746	0.02238567	0.04075161	0.104511745	0.13575815	0.12513974	0.0006921279	-0.016275238	-0.09127674	-0.024343826	0.08326769	0.035635084	-0.032088283	0.10877472	0.011843247	0.017330857
-0.14466348	-0.15188503	-0.11202075	-0.119868	-0.070976965	0.14393604	0.086330175	0.11530322	0.016079444	-0.23476158	-0.04576301	-0.22870007	-0.06560517	-0.13150477	0.2354108	-0.08616052
0.11864056	-0.12164468	-0.09662479	0.1030893	0.07500307	0.3198138	-0.20321277	-0.17730966	0.10401263	-0.088630356	-0.011803276	-0.040955346	0.04245385	-0.21250938	0.068542466	-0.19754085
0.020532183	-0.055184957	-0.22868855	-0.02693218	-0.03369583	-0.12833624	0.06703844	-0.07400355	0.22464184	0.07638895	-0.095862195	0.12599784	0.07548305	-0.14723417	-0.022391912	-0.0979937
0.04498948	0.0844845	-0.05656781	-0.1878991	-0.20173772	-0.20187175	0.025052689	0.00982108	-0.08270631	0.11439766	-0.12745415	-0.120658025	0.1152655	0.06669972	-0.09965815	0.08648318
0.16707067	-0.09997206	-0.16353178	-0.16162632	-0.21509317	-0.08286315	-0.18616639	-0.17644922	0.10366105	0.09280077	-0.22721066	0.07889814	0.26270446	-0.15657915	-0.073845476	-0.1549295
-0.09386807	-0.24695843	-0.18154792	-0.45393625	-0.29989314	0.011312112	-0.05460038	0.10522058	-0.31377035	-0.2683267	-0.2640812	-0.40440995	0.022193613	-0.15440181	0.16513303	-0.16564463
0.029566709	0.19285831	0.21624982	0.13644403	0.13877156	0.2397446	-0.2124513	0.01212148	-0.18108909	0.100493796	0.24166498	0.21327318	0.0111395465	0.15375713	-0.12550066	0.20957606
-0.32418334	0.27455863	0.24760872	-0.43946758	-0.27725005	-0.4032755	0.2911914	0.40070057	-0.29952043	0.25437298	-0.06135961	-0.2667369	-0.03521843	0.34302035	-0.19069004	0.3126122
0.19838193	0.034387197	-0.16980614	-0.15977676	-0.11990063	-0.040093925	-0.16396797	-0.19236048	0.11461647	0.10740895	-0.118675515	0.031592555	0.1391142	-0.15289308	-0.06153907	-0.12972283
0.045246232	-0.096113764	-0.18850121	-0.17418462	-0.19765094	-0.07346611	-0.0690801	-0.11014059	-0.009103059	-0.025231196	-0.2537999	-0.0978759	0.06896632	-0.065651394	-0.0659397	-0.09968286
-0.00658682	-0.09429999	-0.14337286	0.057153214	0.022234421	0.05931144	0.069159344	-0.042425144	0.25950292	-0.03398122	-0.055770036	0.07262663	-0.074133486	-0.1740724	0.10979463	-0.1809101
0.22918788	0.27142552	0.3202805	0.2991084	0.28898817	0.26007536	-0.2923901	-0.10422397	-0.15580714	0.3622439	0.3036738	0.43700048	0.19987579	0.23514235	-0.35603392	0.2212054
0.12906653	-0.027968235	-0.026343293	-0.07187759	-0.10555861	0.21011877	-0.23035114	-0.04885821	-0.19381677	-0.06822701	-0.11759308	-0.12701803	0.13812895	-0.014920902	0.028647471	-0.088593125
-0.13444866	0.015889987	0.059316374	-0.057535432	0.040499896	-0.10917238	0.18230574	0.23060606	-0.15048446	0.049771126	0.10733655	-0.11336237	-0.045655906	0.08558448	0.004045453	0.15483615
0.05731419	-0.0060291626	0.07046217	0.20186721	0.15129907	0.35603824	-0.18612766	-0.050280724	-0.18277042	0.0042030844	0.13148108	0.049500935	-0.025790261	0.10381497	-0.008355042	-0.0071614166
-0.27539405	-0.2992409	-0.20061018	0.32931706	0.3290005	0.40047368	0.26790628	0.33954126	0.35787463	-0.2756911	0.39202827	0.01596933	-0.37755707	-0.33147448	0.26412073	-0.27447954
-0.3221635	-0.12054812	-0.1822191	0.12487673	0.20370896	0.06483974	0.28105217	0.34020084	0.18637969	-0.19003575	0.14413233	-0.25909922	-0.30021492	-0.14940809	0.19067729	-0.097033106
-0.08872682	0.42657542	0.1746895	-0.2914761	-0.055657823	-0.3980183	0.16658367	0.16965422	-0.2725387	0.34839362	0.05307405	0.1232703	-0.051066667	0.3600625	-0.29848006	0.37003618
0.21115446	-0.086686194	-0.13544905	-0.2882023	-0.2659489	0.041342814	-0.21017912	-0.17724742	-0.08213865	-0.006545303	-0.21854207	-0.11178981	0.27060077	-0.11775247	-0.06556586	-0.11899032
-0.3540464	-0.07143389	0.081062905	0.054424845	0.2353626	0.0679554	0.19672894	0.34234956	-0.029902482	-0.216226	0.27095452	-0.20899661	-0.3442386	0.10562376	0.21575756	0.0646369
0.10125772	0.23280035	0.24369748	0.15081361	0.12502588	0.10110966	-0.20324554	0.042011727	-0.17864609	0.2308072	0.16698427	0.30027315	0.13856609	0.15227716	-0.29832536	0.16758515
-0.034821574	-0.08260752	-0.028154563	-0.05871999	-0.0022471058	0.054239217	0.023493798	0.018353978	-0.041711397	-0.10646749	-0.009401808	-0.09759717	0.0026393665	-0.037636127	0.024248416	-0.065448545
-0.11257961	0.38519198	0.30621654	-0.084434964	0.11991522	-0.24341738	0.08288823	0.29926854	-0.36830163	0.34350434	0.20956089	0.12559585	0.049498867	0.34507683	-0.24285886	0.34787548
0.087493084	0.27389893	-0.09264803	-0.17752083	-0.21298768	-0.3627045	-0.006020822	-0.10660462	0.19106859	0.25411415	-0.1302406	0.22576284	0.14453185	0.05832643	-0.20724349	0.0850713
-0.11810418	0.064382784	0.087459505	0.035490867	0.038833775	-0.03719813	0.046857245	0.15529656	-0.055718374	-0.016739933	0.050927665	-0.03864304	-0.045723308	0.110094965	-0.022771528	0.047429975
0.13898723	0.036406294	-0.12731339	-0.157926	-0.16167812	-0.07628287	-0.0956279	-0.08503853	-0.011460553	0.010735713	-0.0891814	-0.0073897364	0.18935986	-0.011369795	-0.10560106	-0.100636974
0.013996613	0.030561365	0.23783092	0.3767082	0.3479862	0.36365774	-0.16001515	0.0573998	-0.1176219	-0.020681847	0.28104353	0.15651768	-0.12650956	0.15103109	0.020674493	0.10981254
